,0
489,-1
490,0
491,0
492,0
493,1
494,0
495,-1
496,0
497,0
498,0
499,-1
500,-1
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,1
509,0
510,0
511,0
512,-1
513,-1
514,0
515,0
516,0
517,-1
518,0
519,-1
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,-1
529,-1
530,1
531,0
532,-1
533,0
534,-1
535,-2
536,-1
537,-1
538,0
539,-1
540,0
541,0
542,0
543,-2
544,0
545,-1
546,-1
547,-1
548,0
549,-1
550,-1
551,-1
552,-1
553,-1
554,-1
555,0
556,-1
557,-1
558,-1
559,0
560,0
561,-1
562,1
563,-1
564,0
565,0
566,-1
567,-1
568,0
569,-1
570,0
571,0
572,-1
573,-1
574,-1
575,-1
576,-2
577,-1
578,-1
579,-1
580,-1
581,-1
582,-1
583,-1
584,-1
585,0
586,-1
587,-1
588,0
589,-1
590,-1
591,-1
592,-1
593,0
594,-1
595,0
596,-1
597,-1
598,-1
599,-1
600,0
601,-1
602,0
603,0
604,-1
605,-1
606,-1
607,0
608,-1
609,-1
610,-1
611,0
612,-1
613,-1
614,-2
615,0
616,0
617,-2
618,-1
619,-1
620,-1
621,0
622,-2
623,-2
624,-1
625,-1
626,-1
627,0
628,0
629,-2
630,-1
631,1
632,-1
633,0
634,-1
635,0
636,-2
637,1
638,-2
639,0
640,0
641,0
642,-1
643,-1
644,-2
645,-2
646,-1
647,0
648,-1
649,-2
650,-2
651,-1
652,0
653,-1
654,0
655,-1
656,-1
657,0
658,-1
659,0
660,-1
661,-3
662,0
663,-1
664,-1
665,-1
666,-1
667,-1
668,-1
669,-2
670,0
671,-2
672,0
673,-2
674,-1
675,-1
676,0
677,-1
678,-1
679,-1
680,-2
681,-1
682,-1
683,0
684,-2
685,-1
686,-2
687,0
688,-1
689,0
690,-1
691,-1
692,0
693,0
694,-1
695,-1
696,-1
697,-2
698,-2
699,-1
700,-2
701,-1
702,-1
703,-1
704,0
705,-1
706,-1
707,-2
708,0
709,0
710,0
711,-1
712,-1
713,-1
714,0
715,0
716,-1
717,-1
718,-1
719,-1
720,0
721,0
722,0
723,-1
724,-1
725,-1
726,-1
727,0
728,0
729,0
730,-1
731,-1
732,0
733,0
734,-1
735,-1
736,0
737,-1
738,-1
739,-1
740,0
741,-2
742,0
743,-1
744,0
745,-1
746,-1
747,0
748,-1
749,-1
750,-1
751,-1
752,-1
753,-1
754,-1
755,0
756,-1
757,0
758,-1
759,0
760,0
761,-2
762,-1
763,1
764,-2
765,0
766,-1
767,0
768,0
769,-1
770,0
771,-1
772,0
773,-1
774,0
775,-1
776,0
777,1
778,0
779,0
780,-1
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,1
791,0
792,0
793,0
794,0
795,-1
796,0
797,1
798,1
799,0
800,1
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,-1
809,-1
810,-1
811,0
812,0
813,0
814,0
815,1
816,0
817,0
818,0
819,0
820,0
821,0
822,2
823,2
824,2
825,0
826,0
827,-1
828,0
829,0
830,1
831,1
832,0
833,1
834,1
835,1
836,1
837,1
838,-1
839,0
840,0
841,0
842,1
843,0
844,1
845,0
846,-2
847,0
848,0
849,0
850,1
851,1
852,0
853,1
854,1
855,1
856,0
857,1
858,1
859,0
860,2
861,0
862,0
863,0
864,1
865,1
866,1
867,2
868,1
869,1
870,1
871,1
872,0
873,1
874,0
875,1
876,2
877,1
878,0
879,0
880,1
881,1
882,1
883,0
884,1
885,1
886,1
887,1
888,1
889,1
890,2
891,2
892,1
893,1
894,0
895,2
896,2
897,2
898,2
899,1
900,2
901,3
902,1
903,2
904,2
905,2
906,3
907,2
908,3
909,2
910,2
911,2
912,2
913,2
914,2
915,3
916,2
917,3
918,3
919,2
920,3
921,2
922,3
923,2
924,1
925,2
926,2
927,2
928,3
929,4
930,3
931,3
932,3
933,4
934,3
935,3
936,3
937,3
938,2
939,3
940,3
941,3
942,2
943,3
944,3
945,3
946,3
947,4
948,3
949,2
950,3
951,2
952,4
953,3
954,3
955,4
956,4
957,4
958,4
959,4
960,3
961,4
962,4
963,5
964,4
965,3
966,3
967,3
968,4
969,4
970,5
971,5
972,5
973,4
974,4
975,4
976,5
977,4
978,5
979,5
980,5
981,6
982,4
983,5
984,4
985,4
986,3
987,5
988,5
989,5
990,4
991,5
992,6
993,5
994,5
995,5
996,4
997,5
998,5
999,6
1000,6
1001,6
1002,4
1003,6
1004,4
1005,5
1006,5
1007,5
1008,4
1009,6
1010,5
1011,6
1012,5
1013,5
1014,5
1015,6
1016,6
1017,5
1018,6
1019,6
1020,5
1021,6
1022,5
1023,7
1024,5
1025,6
1026,6
1027,6
1028,5
1029,6
1030,6
1031,6
1032,6
1033,6
1034,6
1035,6
1036,6
1037,6
1038,6
1039,6
1040,6
1041,6
1042,6
1043,6
1044,7
1045,6
1046,6
1047,6
1048,6
1049,6
1050,7
1051,6
1052,6
1053,7
1054,6
1055,7
1056,7
1057,6
1058,7
1059,7
1060,8
1061,7
1062,7
1063,8
1064,7
1065,8
1066,8
1067,6
1068,7
1069,7
1070,7
1071,7
1072,8
1073,7
1074,8
1075,7
1076,7
1077,9
1078,8
1079,7
1080,7
1081,7
1082,7
1083,8
1084,7
1085,7
1086,8
1087,8
1088,8
1089,8
1090,8
1091,8
1092,7
1093,9
1094,7
1095,8
1096,8
1097,8
1098,8
1099,8
1100,9
1101,8
1102,8
1103,8
1104,8
1105,7
1106,8
1107,8
1108,8
1109,8
1110,9
1111,9
1112,9
1113,9
1114,9
1115,9
1116,8
1117,8
1118,9
1119,8
1120,9
1121,9
1122,9
1123,9
1124,8
1125,9
1126,10
1127,9
1128,8
1129,8
1130,8
1131,10
1132,9
1133,9
1134,9
1135,8
1136,10
1137,9
1138,9
1139,9
1140,9
1141,8
1142,9
1143,9
1144,8
1145,8
1146,8
1147,9
1148,9
1149,9
1150,10
1151,10
1152,9
1153,10
1154,11
1155,10
1156,9
1157,9
1158,9
1159,9
1160,9
1161,10
1162,10
1163,10
1164,9
1165,9
1166,9
1167,10
1168,9
1169,10
1170,10
1171,10
1172,10
1173,10
1174,10
1175,10
1176,10
1177,10
1178,10
1179,10
1180,10
1181,10
1182,9
1183,10
1184,10
1185,11
1186,10
1187,11
1188,11
1189,11
1190,9
1191,11
1192,10
1193,11
1194,11
1195,10
1196,10
1197,10
1198,10
1199,11
1200,11
1201,11
1202,11
1203,12
1204,10
1205,10
1206,10
1207,11
1208,11
1209,10
1210,10
1211,11
1212,11
1213,10
1214,12
1215,11
1216,12
1217,12
1218,12
1219,11
1220,11
1221,12
1222,12
1223,11
1224,11
1225,11
1226,11
1227,12
1228,11
1229,11
1230,11
1231,12
1232,10
1233,11
1234,12
1235,12
1236,11
1237,11
1238,12
1239,12
1240,11
1241,11
1242,12
1243,11
1244,12
1245,12
1246,12
1247,12
1248,11
1249,12
1250,12
1251,11
1252,11
1253,12
1254,12
1255,12
1256,11
1257,11
1258,12
1259,12
1260,12
1261,13
1262,13
1263,13
1264,12
1265,12
1266,12
1267,11
1268,12
1269,12
1270,12
1271,12
1272,12
1273,12
1274,13
1275,13
1276,12
1277,12
1278,12
1279,13
1280,12
1281,13
1282,13
1283,13
1284,13
1285,13
1286,13
1287,12
1288,13
1289,13
1290,12
1291,13
1292,13
1293,13
1294,13
1295,12
1296,13
1297,14
1298,12
1299,13
1300,14
1301,14
1302,13
1303,13
1304,12
1305,13
1306,13
1307,13
1308,13
1309,13
1310,14
1311,12
1312,13
1313,12
1314,13
1315,12
1316,13
1317,13
1318,13
1319,13
1320,14
1321,14
1322,14
1323,13
1324,13
1325,14
1326,13
1327,14
1328,13
1329,14
1330,13
1331,13
1332,13
1333,13
1334,13
1335,13
1336,14
1337,14
1338,13
1339,14
1340,14
1341,13
1342,15
1343,13
1344,12
1345,14
1346,13
1347,13
1348,14
1349,14
1350,14
1351,14
1352,14
1353,13
1354,14
1355,14
1356,14
1357,13
1358,14
1359,14
1360,14
1361,14
1362,15
1363,14
1364,14
1365,14
1366,14
1367,14
1368,13
1369,15
1370,14
1371,14
1372,14
1373,14
1374,15
1375,14
1376,13
1377,15
1378,14
1379,15
1380,14
1381,15
1382,14
1383,15
1384,15
1385,14
1386,15
1387,16
1388,14
1389,15
1390,14
1391,15
1392,15
1393,14
1394,15
1395,14
1396,14
1397,14
1398,15
1399,15
1400,15
1401,15
1402,15
1403,15
1404,15
1405,15
1406,15
1407,15
1408,15
1409,16
1410,14
1411,16
1412,14
1413,15
1414,14
1415,15
1416,14
1417,16
1418,15
1419,15
1420,14
1421,15
1422,16
1423,15
1424,15
1425,15
1426,15
1427,15
1428,15
1429,15
1430,15
1431,15
1432,16
1433,16
1434,16
1435,15
1436,14
1437,15
1438,15
1439,15
1440,15
1441,15
1442,15
1443,15
1444,15
1445,16
1446,16
1447,16
1448,15
1449,15
1450,15
1451,16
1452,16
1453,16
1454,16
1455,15
1456,15
1457,15
1458,15
1459,15
1460,16
1461,15
1462,16
1463,15
1464,15
1465,15
1466,15
1467,15
1468,16
1469,15
1470,16
1471,15
1472,15
1473,16
1474,16
1475,16
1476,15
1477,16
1478,15
1479,15
1480,16
1481,17
1482,15
1483,16
1484,16
1485,17
1486,15
1487,16
1488,17
1489,17
1490,16
1491,15
1492,16
1493,16
1494,16
1495,16
1496,16
1497,16
1498,16
1499,16
1500,15
1501,17
1502,16
1503,16
1504,15
1505,15
1506,16
1507,17
1508,17
1509,15
1510,15
1511,16
1512,16
1513,16
1514,17
1515,16
1516,15
1517,16
1518,16
1519,15
1520,16
1521,16
1522,16
1523,15
1524,17
1525,17
1526,16
1527,16
1528,16
1529,16
1530,15
1531,15
1532,16
1533,16
1534,16
1535,15
1536,17
1537,16
1538,16
1539,17
1540,16
1541,17
1542,17
1543,16
1544,16
1545,16
1546,16
1547,16
1548,16
1549,17
1550,16
1551,16
1552,16
1553,16
1554,18
1555,16
1556,16
1557,16
1558,16
1559,16
1560,17
1561,16
1562,16
1563,17
1564,16
1565,17
1566,17
1567,17
1568,16
1569,16
1570,16
1571,17
1572,16
1573,16
1574,16
1575,16
1576,17
1577,17
1578,16
1579,17
1580,16
1581,17
1582,16
1583,16
1584,17
1585,17
1586,16
1587,17
1588,17
1589,17
1590,17
1591,17
1592,17
1593,17
1594,17
1595,16
1596,16
1597,18
1598,17
1599,17
1600,17
1601,17
1602,17
1603,18
1604,18
1605,17
1606,17
1607,17
1608,16
1609,18
1610,18
1611,16
1612,17
1613,17
1614,18
1615,19
1616,18
1617,16
1618,18
1619,17
1620,17
1621,17
1622,17
1623,18
1624,17
1625,17
1626,17
1627,18
1628,17
1629,16
1630,17
1631,18
1632,18
1633,17
1634,17
1635,17
1636,18
1637,18
1638,18
1639,18
1640,18
1641,17
1642,18
1643,17
1644,17
1645,18
1646,17
1647,18
1648,17
1649,17
1650,17
1651,18
1652,17
1653,19
1654,17
1655,17
1656,18
1657,17
1658,17
1659,17
1660,17
1661,17
1662,18
1663,18
1664,17
1665,19
1666,17
1667,18
1668,18
1669,18
1670,18
1671,17
1672,17
1673,17
1674,18
1675,18
1676,17
1677,18
1678,17
1679,18
1680,18
1681,18
1682,17
1683,18
1684,18
1685,18
1686,18
1687,18
1688,18
1689,18
1690,18
1691,16
1692,17
1693,18
1694,18
1695,17
1696,18
1697,18
1698,18
1699,18
1700,18
1701,18
1702,18
1703,18
1704,18
1705,18
1706,18
1707,18
1708,18
1709,18
1710,17
1711,18
1712,18
1713,18
1714,18
1715,18
1716,18
1717,18
1718,18
1719,18
1720,18
1721,18
1722,18
1723,18
1724,18
1725,18
1726,19
1727,18
1728,18
1729,18
1730,18
1731,18
1732,18
1733,19
1734,19
1735,19
1736,18
1737,18
1738,18
1739,18
1740,19
1741,18
1742,17
1743,18
1744,19
1745,18
1746,18
1747,18
1748,19
1749,19
1750,18
1751,20
1752,18
1753,19
1754,18
1755,18
1756,19
1757,18
1758,18
1759,19
1760,18
1761,18
1762,19
1763,18
1764,19
1765,17
1766,18
1767,18
1768,18
1769,19
1770,19
1771,18
1772,19
1773,18
1774,19
1775,18
1776,18
1777,18
1778,20
1779,19
1780,19
1781,18
1782,18
1783,19
1784,19
1785,18
1786,18
1787,18
1788,19
1789,18
1790,19
1791,18
1792,19
1793,19
1794,20
1795,18
1796,19
1797,19
1798,18
1799,19
1800,18
1801,19
1802,19
1803,19
1804,18
1805,18
1806,19
1807,19
1808,19
1809,18
1810,19
1811,18
1812,20
1813,18
1814,19
1815,19
1816,18
1817,19
1818,19
1819,20
1820,19
1821,19
1822,18
1823,18
1824,19
1825,19
1826,19
1827,19
1828,18
1829,18
1830,19
1831,19
1832,19
1833,19
1834,19
1835,18
1836,20
1837,19
1838,19
1839,19
1840,20
1841,19
1842,20
1843,19
1844,19
1845,19
1846,19
1847,19
1848,19
1849,19
1850,19
1851,19
1852,19
1853,19
1854,18
1855,19
1856,20
1857,19
1858,19
1859,19
1860,19
1861,20
1862,18
1863,18
1864,19
1865,20
1866,18
1867,18
1868,20
1869,19
1870,19
1871,19
1872,19
1873,19
1874,20
1875,19
1876,19
1877,20
1878,19
1879,19
1880,20
1881,19
1882,18
1883,19
1884,20
1885,19
1886,19
1887,18
1888,19
1889,20
1890,19
1891,19
1892,18
1893,19
1894,19
1895,20
1896,20
1897,19
1898,19
1899,19
1900,19
1901,20
1902,20
1903,19
1904,20
1905,18
1906,20
1907,19
1908,19
1909,20
1910,19
1911,18
1912,19
1913,20
1914,19
1915,18
1916,18
1917,19
1918,19
1919,19
1920,19
1921,20
1922,19
1923,19
1924,18
1925,19
1926,18
1927,19
1928,19
1929,20
1930,20
1931,19
1932,19
1933,19
1934,19
1935,19
1936,19
1937,18
1938,20
1939,19
1940,19
1941,18
1942,19
1943,19
1944,19
1945,20
1946,19
1947,19
1948,19
1949,19
1950,20
1951,19
1952,19
1953,19
1954,20
1955,19
1956,20
1957,20
1958,19
1959,18
1960,18
1961,19
1962,19
1963,19
1964,19
1965,19
1966,19
1967,19
1968,19
1969,20
1970,19
1971,20
1972,19
1973,20
1974,20
1975,19
1976,19
1977,20
1978,20
1979,20
1980,19
1981,19
1982,19
1983,18
1984,18
1985,18
1986,19
1987,18
1988,19
1989,19
1990,19
1991,18
1992,18
1993,20
1994,19
1995,19
1996,20
1997,18
1998,19
1999,19
2000,19
2001,19
2002,19
2003,19
2004,20
2005,19
2006,19
2007,18
2008,19
2009,19
2010,19
2011,19
2012,20
2013,19
2014,19
2015,19
2016,18
2017,19
2018,19
2019,18
2020,19
2021,18
2022,19
2023,19
2024,20
2025,18
2026,19
2027,19
2028,20
2029,18
2030,20
2031,18
2032,18
2033,19
2034,19
2035,19
2036,19
2037,19
2038,19
2039,18
2040,18
2041,19
2042,19
2043,19
2044,19
2045,19
2046,19
2047,18
2048,19
2049,19
2050,18
2051,18
2052,18
2053,19
2054,20
2055,18
2056,18
2057,20
2058,18
2059,19
2060,19
2061,20
2062,18
2063,19
2064,19
2065,19
2066,19
2067,19
2068,20
2069,19
2070,19
2071,18
2072,19
2073,19
2074,18
2075,19
2076,19
2077,19
2078,19
2079,19
2080,19
2081,18
2082,19
2083,19
2084,19
2085,19
2086,19
2087,19
2088,19
2089,19
2090,18
2091,19
2092,18
2093,19
2094,19
2095,19
2096,18
2097,19
2098,19
2099,19
2100,19
2101,19
2102,19
2103,18
2104,19
2105,20
2106,19
2107,18
2108,19
2109,19
2110,19
2111,19
2112,19
2113,18
2114,18
2115,19
2116,19
2117,18
2118,19
2119,19
2120,19
2121,19
2122,19
2123,19
2124,19
2125,18
2126,18
2127,19
2128,18
2129,19
2130,18
2131,18
2132,19
2133,19
2134,19
2135,19
2136,18
2137,19
2138,18
2139,19
2140,19
2141,19
2142,20
2143,19
2144,18
2145,18
2146,19
2147,18
2148,18
2149,19
2150,19
2151,18
2152,19
2153,20
2154,19
2155,19
2156,19
2157,19
2158,18
2159,19
2160,18
2161,19
2162,18
2163,19
2164,19
2165,19
2166,19
2167,18
2168,20
2169,19
2170,19
2171,18
2172,20
2173,19
2174,18
2175,19
2176,19
2177,18
2178,19
2179,18
2180,18
2181,19
2182,19
2183,19
2184,19
2185,18
2186,18
2187,18
2188,17
2189,18
2190,18
2191,18
2192,18
2193,19
2194,19
2195,18
2196,18
2197,18
2198,18
2199,19
2200,19
2201,18
2202,20
2203,18
2204,19
2205,20
2206,18
2207,18
2208,19
2209,18
2210,19
2211,18
2212,18
2213,19
2214,20
2215,19
2216,18
2217,19
2218,19
2219,19
2220,19
2221,19
2222,18
2223,18
2224,19
2225,18
2226,18
2227,19
2228,19
2229,19
2230,19
2231,19
2232,19
2233,19
2234,18
2235,19
2236,19
2237,18
2238,18
2239,18
2240,18
2241,18
2242,18
2243,19
2244,19
2245,19
2246,19
2247,18
2248,19
2249,18
2250,19
2251,17
2252,18
2253,18
2254,18
2255,18
2256,18
2257,19
2258,18
2259,18
2260,19
2261,18
2262,18
2263,18
2264,19
2265,18
2266,18
2267,18
2268,18
2269,18
2270,18
2271,19
2272,18
2273,18
2274,19
2275,18
2276,18
2277,19
2278,18
2279,19
2280,18
2281,19
2282,19
2283,18
2284,18
2285,18
2286,19
2287,19
2288,19
2289,19
2290,18
2291,19
2292,19
2293,19
2294,19
2295,18
2296,19
2297,18
2298,19
2299,18
2300,18
2301,19
2302,18
2303,18
2304,19
2305,19
2306,18
2307,18
2308,18
2309,19
2310,19
2311,18
2312,18
2313,19
2314,19
2315,18
2316,18
2317,18
2318,19
2319,20
2320,19
2321,19
2322,18
2323,18
2324,18
2325,19
2326,18
2327,18
2328,20
2329,19
2330,20
2331,18
2332,18
2333,19
2334,18
2335,18
2336,18
2337,18
2338,19
2339,18
2340,19
2341,20
2342,19
2343,19
2344,19
2345,18
2346,18
2347,19
2348,19
2349,19
2350,19
2351,19
2352,19
2353,19
2354,18
2355,19
2356,19
2357,19
2358,19
2359,19
2360,18
2361,18
2362,19
2363,19
2364,18
2365,19
2366,18
2367,19
2368,18
2369,19
2370,19
2371,19
2372,19
2373,19
2374,19
2375,19
2376,18
2377,19
2378,20
2379,19
2380,19
2381,19
2382,18
2383,19
2384,19
2385,18
2386,19
2387,19
2388,19
2389,19
2390,19
2391,19
2392,19
2393,18
2394,20
2395,20
2396,19
2397,20
2398,19
2399,19
2400,18
2401,19
2402,18
2403,18
2404,19
2405,20
2406,19
2407,19
2408,19
2409,20
2410,20
2411,20
2412,19
2413,19
2414,19
2415,19
2416,19
2417,19
2418,19
2419,19
2420,19
2421,19
2422,19
2423,20
2424,19
2425,20
2426,20
2427,20
2428,19
2429,18
2430,20
2431,19
2432,19
2433,20
2434,19
2435,20
2436,20
2437,19
2438,20
2439,20
2440,19
2441,20
2442,19
2443,19
2444,18
2445,19
2446,19
2447,20
2448,19
2449,20
2450,19
2451,18
2452,19
2453,19
2454,19
2455,20
2456,20
2457,19
2458,20
2459,20
2460,19
2461,20
2462,19
2463,19
2464,19
2465,19
2466,19
2467,20
2468,19
2469,19
2470,19
2471,19
2472,20
2473,18
2474,19
2475,19
2476,20
2477,19
2478,20
2479,19
2480,19
2481,20
2482,19
2483,19
2484,19
2485,19
2486,20
2487,20
2488,20
2489,20
2490,20
2491,19
2492,20
2493,19
2494,19
2495,19
2496,19
2497,20
2498,20
2499,19
2500,20
2501,19
2502,19
2503,19
2504,19
2505,20
2506,19
2507,20
2508,20
2509,21
2510,19
2511,19
2512,19
2513,19
2514,21
2515,20
2516,20
2517,20
2518,19
2519,19
2520,19
2521,20
2522,20
2523,19
2524,19
2525,20
2526,19
2527,19
2528,19
2529,20
2530,20
2531,19
2532,20
2533,20
2534,19
2535,19
2536,20
2537,19
2538,19
2539,19
2540,19
2541,20
2542,19
2543,19
2544,19
2545,20
2546,19
2547,21
2548,20
2549,20
2550,21
2551,20
2552,19
2553,20
2554,19
2555,20
2556,20
2557,19
2558,20
2559,21
2560,19
2561,19
2562,20
2563,20
2564,20
2565,19
2566,20
2567,20
2568,20
2569,19
2570,19
2571,20
2572,19
2573,20
2574,20
2575,20
2576,20
2577,19
2578,20
2579,20
2580,20
2581,20
2582,20
2583,20
2584,20
2585,20
2586,20
2587,19
2588,20
2589,20
2590,18
2591,20
2592,20
2593,19
2594,20
2595,19
2596,20
2597,20
2598,20
2599,19
2600,20
2601,20
2602,20
2603,20
2604,19
2605,20
2606,20
2607,20
2608,20
2609,20
2610,20
2611,20
2612,20
2613,20
2614,20
2615,20
2616,21
2617,20
2618,20
2619,19
2620,20
2621,20
2622,20
2623,21
2624,19
2625,19
2626,20
2627,20
2628,21
2629,19
2630,20
2631,20
2632,20
2633,19
2634,20
2635,20
2636,20
2637,21
2638,20
2639,20
2640,20
2641,20
2642,20
2643,21
2644,20
2645,20
2646,20
2647,20
2648,21
2649,21
2650,20
2651,20
2652,20
2653,21
2654,20
2655,20
2656,20
2657,21
2658,20
2659,20
2660,20
2661,20
2662,20
2663,20
2664,20
2665,21
2666,21
2667,21
2668,21
2669,19
2670,21
2671,20
2672,20
2673,20
2674,21
2675,20
2676,21
2677,20
2678,20
2679,20
2680,20
2681,20
2682,20
2683,20
2684,19
2685,20
2686,20
2687,19
2688,20
2689,20
2690,20
2691,20
2692,20
2693,20
2694,19
2695,20
2696,20
2697,20
2698,21
2699,20
2700,20
2701,20
2702,20
2703,20
2704,21
2705,20
2706,20
2707,20
2708,20
2709,20
2710,20
2711,20
2712,20
2713,20
2714,20
2715,20
2716,21
2717,21
2718,20
2719,21
2720,21
2721,21
2722,20
2723,21
2724,20
2725,20
2726,20
2727,20
2728,20
2729,19
2730,20
2731,20
2732,20
2733,20
2734,21
2735,20
2736,20
2737,20
2738,21
2739,20
2740,20
2741,21
2742,20
2743,21
2744,20
2745,21
2746,20
2747,20
2748,21
2749,21
2750,21
2751,20
2752,20
2753,20
2754,20
2755,20
2756,20
2757,20
2758,21
2759,21
2760,20
2761,20
2762,20
2763,20
2764,20
2765,20
2766,20
2767,21
2768,21
2769,20
2770,20
2771,20
2772,21
2773,21
2774,20
2775,20
2776,20
2777,20
2778,20
2779,20
2780,21
2781,20
2782,21
2783,21
2784,20
2785,20
2786,21
2787,20
2788,21
2789,20
2790,21
2791,21
2792,20
2793,22
2794,20
2795,21
2796,20
2797,20
2798,20
2799,20
2800,20
2801,21
2802,21
2803,20
2804,21
2805,20
2806,20
2807,20
2808,21
2809,20
2810,20
2811,21
2812,21
2813,21
2814,20
2815,21
2816,21
2817,20
2818,21
2819,21
2820,21
2821,21
2822,20
2823,21
2824,21
2825,22
2826,21
2827,21
2828,21
2829,20
2830,22
2831,20
2832,20
2833,21
2834,21
2835,21
2836,21
2837,20
2838,20
2839,21
2840,21
2841,21
2842,21
2843,21
2844,22
2845,21
2846,21
2847,22
2848,21
2849,20
2850,21
2851,21
2852,20
2853,22
2854,21
2855,20
2856,21
2857,21
2858,20
2859,20
2860,21
2861,21
2862,21
2863,21
2864,22
2865,21
2866,21
2867,21
2868,21
2869,21
2870,21
2871,21
2872,21
2873,21
2874,21
2875,21
2876,21
2877,20
2878,21
2879,21
2880,21
2881,21
2882,20
2883,22
2884,22
2885,21
2886,21
2887,21
2888,22
2889,21
2890,22
2891,20
2892,21
2893,21
2894,20
2895,21
2896,22
2897,21
2898,22
2899,22
2900,20
2901,21
2902,22
2903,21
2904,21
2905,20
2906,22
2907,21
2908,21
2909,22
2910,21
2911,21
2912,22
2913,22
2914,21
2915,21
2916,22
2917,21
2918,20
2919,21
2920,21
2921,21
2922,21
2923,20
2924,22
2925,22
2926,21
